argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',175.332,15.328,35.1608,-0.004,33.885,0.0004084,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',175.332,15.328,35.1608,-0.004,33.885,0.0004084,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',185.0,14.768,35.179,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',185.0,14.768,35.179,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',185.132,14.759,35.1792,-0.0043,42.075,0.0004937,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',185.132,14.759,35.1792,-0.0043,42.075,0.0004937,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',194.71,14.122,35.1905,-0.0032,50.125,0.0003928,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',194.71,14.122,35.1905,-0.0032,50.125,0.0003928,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',195.1,14.096,35.191,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',195.1,14.096,35.191,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',209.81,13.545,35.183,-0.0032,61.083,0.0004645,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',209.81,13.545,35.183,-0.0032,61.083,0.0004645,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',209.9,13.542,35.183,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',209.9,13.542,35.183,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',229.8,12.922,35.164,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',229.8,12.922,35.164,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',230.51,12.904,35.1633,-0.0032,67.785,0.0003915,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',230.51,12.904,35.1633,-0.0032,67.785,0.0003915,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',249.832,12.425,35.1431,-0.0004,69.423,0.0003989,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',249.832,12.425,35.1431,-0.0004,69.423,0.0003989,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',249.9,12.423,35.143,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',249.9,12.423,35.143,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',270.3,12.125,35.137,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',270.3,12.125,35.137,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',270.632,12.122,35.1369,0.0004,67.329,0.000394,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',270.632,12.122,35.1369,0.0004,67.329,0.000394,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',289.9,11.96,35.132,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',289.9,11.96,35.132,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',289.932,11.96,35.132,-0.0004,65.673,0.000395,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',289.932,11.96,35.132,-0.0004,65.673,0.000395,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
