argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',562.732,9.481,34.951,0.0076,63.234,0.0003913,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',587.5,9.378,34.956,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',587.5,9.378,34.956,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',587.632,9.377,34.956,0.0079,58.048,0.0003595,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',587.632,9.377,34.956,0.0079,58.048,0.0003595,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',612.4,9.213,34.962,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',612.4,9.213,34.962,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',612.732,9.212,34.9621,0.009,52.266,0.0003451,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',612.732,9.212,34.9621,0.009,52.266,0.0003451,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',637.5,9.104,34.969,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',637.5,9.104,34.969,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',637.832,9.101,34.969,0.0094,49.476,0.0003428,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',637.832,9.101,34.969,0.0094,49.476,0.0003428,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',662.7,8.9,34.966,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',662.7,8.9,34.966,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',662.732,8.899,34.966,0.0094,47.334,0.0003709,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',662.732,8.899,34.966,0.0094,47.334,0.0003709,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',687.6,8.475,34.93,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',687.6,8.475,34.93,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',687.632,8.475,34.93,0.0104,46.996,0.0003354,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',687.632,8.475,34.93,0.0104,46.996,0.0003354,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',712.7,8.227,34.926,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',712.7,8.227,34.926,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',713.432,8.224,34.9264,0.0104,45.142,0.000334,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',713.432,8.224,34.9264,0.0104,45.142,0.000334,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',736.932,8.122,34.9398,0.0112,44.668,0.0003382,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',736.932,8.122,34.9398,0.0112,44.668,0.0003382,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',737.2,8.121,34.94,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',737.2,8.121,34.94,,,,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',762.132,7.884,34.932,0.0101,45.229,0.0003346,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,24.0,b'20250913152704',b'20250913152704',1.0,b'A',762.132,7.884,34.932,0.0101,45.229,0.0003346,b'A',-2.18908,90.28082,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
