argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',95.232,23.541,35.1888,0.207,81.882,0.0006125,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',95.232,23.541,35.1888,0.207,81.882,0.0006125,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',104.432,22.784,35.1746,0.1519,74.625,0.0005533,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',104.432,22.784,35.1746,0.1519,74.625,0.0005533,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',104.8,22.754,35.174,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',104.8,22.754,35.174,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',114.8,21.524,35.059,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',114.8,21.524,35.059,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',114.832,21.521,35.0588,0.1163,71.033,0.000541,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',114.832,21.521,35.0588,0.1163,71.033,0.000541,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',124.8,20.511,35.009,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',124.8,20.511,35.009,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',124.832,20.507,35.0092,0.0929,67.052,0.0005112,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',124.832,20.507,35.0092,0.0929,67.052,0.0005112,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',134.932,19.342,35.0572,0.0392,64.332,0.0004448,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',134.932,19.342,35.0572,0.0392,64.332,0.0004448,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',135.1,19.323,35.058,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',135.1,19.323,35.058,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',145.032,18.236,35.0153,0.0187,62.239,0.0004049,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',145.032,18.236,35.0153,0.0187,62.239,0.0004049,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',145.1,18.229,35.015,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',145.1,18.229,35.015,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',155.0,17.249,34.944,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',155.0,17.249,34.944,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',155.032,17.246,34.9439,0.0058,59.306,0.0003803,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',155.032,17.246,34.9439,0.0058,59.306,0.0003803,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',165.0,16.226,34.904,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',165.0,16.226,34.904,,,,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',165.132,16.219,34.9042,0.0022,56.569,0.0003632,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,25.0,b'20250913152412',b'20250913152412',1.0,b'A',165.132,16.219,34.9042,0.0022,56.569,0.0003632,b'A',-5.23258,85.17703999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
